41	18	19	0.133287	0.326271	0.197511	0.0159922	0.170634	0	0.509525
42	18	19	0.18115	0.331765	0.193315	-0.0107403	0.148206	0	0.51689
43	18	19	0.224173	0.333158	0.18155	-0.0336545	0.126063	0	0.521133
44	18	19	0.262221	0.332008	0.163809	-0.0531283	0.104594	0	0.523643
45	18	19	0.295652	0.329035	0.141037	-0.069945	0.083748	0	0.525092
46	18	19	0.324871	0.324393	0.11385	-0.0849876	0.0634074	0	0.525822
47	18	19	0.350083	0.317879	0.0827923	-0.0990321	0.0435791	-2	0.525986
32	19	19	0.383515	0.213947	-0.15606	-0.171315	-0.0445356	-2	0.493655
33	19	19	0.357694	0.213206	-0.142812	-0.152611	-0.0360907	0	0.46702
34	19	19	0.312432	0.22239	-0.106933	-0.113652	-0.0166592	0	0.425026
35	19	19	0.24326	0.242174	-0.0467782	-0.0523056	0.0204053	0	0.38085
36	19	19	0.163853	0.267488	0.0246114	0.0157399	0.0735287	0	0.374806
37	19	19	0.104078	0.290005	0.0856693	0.0629374	0.124969	0	0.412111
38	19	19	0.0831858	0.310117	0.129331	0.0771048	0.155938	0	0.456271
39	19	19	0.0952907	0.326165	0.156863	0.066554	0.164907	0	0.487073
40	19	19	0.124698	0.336576	0.171648	0.0444092	0.160001	0	0.505139
41	19	19	0.16075	0.341796	0.176317	0.0191956	0.147623	0	0.51509
42	19	19	0.197905	0.343232	0.173097	-0.00514955	0.131645	0	0.520602
43	19	19	0.233564	0.342123	0.163464	-0.0271647	0.114091	0	0.523741
44	19	19	0.266628	0.339277	0.148356	-0.0466043	0.0958976	0	0.525547
45	19	19	0.296707	0.335082	0.128407	-0.0638191	0.0774727	0	0.526551
46	19	19	0.323627	0.329584	0.104131	-0.0793541	0.0590332	0	0.527009
47	19	19	0.347238	0.322598	0.0760869	-0.0937797	0.040808	-2	0.52704
32	20	19	0.382217	0.244818	-0.136426	-0.156139	-0.0469844	-2	0.505324
33	20	19	0.361965	0.251691	-0.121692	-0.13792	-0.0411421	0	0.489747
34	20	19	0.327981	0.267542	-0.0881165	-0.103994	-0.0265099	0	0.467797
35	20	19	0.277514	0.290404	-0.0361372	-0.0542457	0.00152219	0	0.447462
36	20	19	0.218925	0.31367	0.0237302	-0.000239001	0.0420657	0	0.444486
37	20	19	0.171178	0.330835	0.0760108	0.0391509	0.0837117	0	0.461166
38	20	19	0.1478	0.341807	0.113753	0.0546473	0.113687	0	0.483722
39	20	19	0.148138	0.348299	0.137866	0.0502767	0.128329	0	0.501554
40	20	19	0.164308	0.351383	0.151358	0.0345206	0.130771	0	0.512935
41	20	19	0.18899	0.351802	0.156512	0.0140985	0.125162	0	0.519616
42	20	19	0.217302	0.350231	0.154834	-0.00710649	0.114696	0	0.523468
43	20	19	0.24634	0.347236	0.147273	-0.0271944	0.101405	0	0.525696
44	20	19	0.274509	0.343201	0.134465	-0.0454996	0.0864724	0	0.526978
45	20	19	0.300899	0.338294	0.116911	-0.0619789	0.0705846	0	0.527668
46	20	19	0.324976	0.332487	0.0951029	-0.0769366	0.0541906	0	0.527957
47	20	19	0.346307	0.325604	0.0696405	-0.090731	0.037681	-2	0.527923
32	21	19	0.375508	0.269946	-0.122692	-0.140397	-0.0487025	-2	0.514173
33	21	19	0.358749	0.279964	-0.108695	-0.123136	-0.0442697	0	0.505721
34	21	19	0.332687	0.296906	-0.079544	-0.094276	-0.0325784	0	0.494897
35	21	19	0.295964	0.318068	-0.0364629	-0.0548855	-0.0107332	0	0.485646
36	21	19	0.253629	0.337784	0.0129871	-0.0131858	0.0205501	0	0.484082
37	21	19	0.217055	0.351221	0.0581414	0.0184471	0.0541867	0	0.491342
38	21	19	0.195542	0.358026	0.0928585	0.0330521	0.0815123	0	0.502271
39	21	19	0.190767	0.360197	0.116607	0.0320235	0.0984255	0	0.511909
40	21	19	0.199173	0.359523	0.131092	0.0206729	0.105408	0	0.518666
41	21	19	0.216101	0.357076	0.137952	0.00410421	0.104725	0	0.522944
42	21	19	0.237667	0.353488	0.138301	-0.0141319	0.0986927	0	0.525543
43	21	19	0.261175	0.349165	0.132859	-0.0320325	0.0890911	0	0.527101
44	21	19	0.284833	0.344348	0.122156	-0.0486337	0.0771449	0	0.528004
45	21	19	0.307532	0.339118	0.106673	-0.0637018	0.0636766	0	0.528492
46	21	19	0.328475	0.333408	0.086941	-0.0773151	0.0492745	0	0.528677
47	21	19	0.347094	0.327059	0.0636274	-0.0897296	0.0344347	-2	0.528624
32	22	19	0.365136	0.289825	-0.114353	-0.124741	-0.05064	-2	0.520219
33	22	19	0.350576	0.300372	-0.102307	-0.108689	-0.0472545	0	0.515787
34	22	19	0.330098	0.315808	-0.0780635	-0.0843872	-0.0377399	0	0.510513
35	22	19	0.303264	0.333635	-0.0428683	-0.0533992	-0.020324	0	0.506186
36	22	19	0.273179	0.349632	-0.00186543	-0.0215678	0.00441448	0	0.50523
37	22	19	0.246499	0.360309	0.0376703	0.00297027	0.0320361	0	0.508268
38	22	19	0.229338	0.365061	0.0705287	0.0150844	0.0565821	0	0.513442
39	22	19	0.22385	0.365311	0.0950183	0.0149186	0.0741925	0	0.518524
40	22	19	0.228679	0.362749	0.111474	0.00581961	0.0839758	0	0.522458
41	22	19	0.240961	0.358606	0.120707	-0.00827746	0.0868422	0	0.52516
42	22	19	0.257847	0.353668	0.12342	-0.0242831	0.0842959	0	0.526919
43	22	19	0.276998	0.348423	0.120169	-0.0401769	0.0777774	0	0.528016
44	22	19	0.296772	0.343136	0.111446	-0.0549651	0.068442	0	0.528683
45	22	19	0.315949	0.337882	0.0977743	-0.0682395	0.0571541	0	0.529038
46	22	19	0.333714	0.332592	0.0797659	-0.0800563	0.0445748	0	0.529182
47	22	19	0.349386	0.327104	0.0581779	-0.0905647	0.0312564	-2	0.529136
32	23	19	0.352349	0.305528	-0.110566	-0.109436	-0.0534456	-2	0.524078
33	23	19	0.33911	0.315408	-0.100979	-0.0945615	-0.0511198	0	0.521741
34	23	19	0.322541	0.328553	-0.0813636	-0.0740274	-0.0434787	0	0.519087
35	23	19	0.302793	0.342953	-0.0526805	-0.0495306	-0.0293745	0	0.516899
36	23	19	0.281887	0.355613	-0.0183037	-0.0253463	-0.00920973	0	0.516181
37	23	19	0.263698	0.364	0.0168197	-0.00701818	0.0141588	0	0.517312
38	23	19	0.252005	0.367354	0.0483884	0.00170021	0.0364925	0	0.519687
39	23	19	0.248554	0.36647	0.0740198	0.000511938	0.0543186	0	0.522346
40	23	19	0.252821	0.362712	0.0928799	-0.00824189	0.0660126	0	0.524654
41	23	19	0.263031	0.357351	0.104878	-0.0213872	0.0715467	0	0.526415
42	23	19	0.277053	0.351363	0.110212	-0.036096	0.0717676	0	0.527654
43	23	19	0.293082	0.345413	0.109226	-0.0505147	0.0677957	0	0.528495
44	23	19	0.309623	0.339862	0.102394	-0.0635793	0.0606803	0	0.529019
45	23	19	0.325655	0.334823	0.0903072	-0.0749922	0.0512858	0	0.529334
46	23	19	0.340307	0.330214	0.0736898	-0.0847284	0.0402981	0	0.529464
47	23	19	0.352975	0.325852	0.0534104	-0.09302	0.028294	-2	0.529456
32	24	19	0.337897	0.318044	-0.110486	-0.0945423	-0.0574778	-2	0.526408
33	24	19	0.325225	0.326881	-0.103478	-0.0805602	-0.0563622	0	0.525097
34	24	19	0.311213	0.337795	-0.0879878	-0.0628767	-0.0504845	0	0.52362
35	24	19	0.29643	0.349255	-0.0646115	-0.0431857	-0.0389799	0	0.522309
36	24	19	0.282374	0.359129	-0.0354517	-0.0248081	-0.0220333	0	0.521612
37	24	19	0.271355	0.365521	-0.0038089	-0.0117654	-0.00151583	0	0.521791
38	24	19	0.265537	0.367578	0.0268754	-0.00688142	0.0194149	0	0.522738
39	24	19	0.265857	0.365615	0.0538995	-0.0104456	0.0375896	0	0.524091
40	24	19	0.271835	0.360684	0.0754788	-0.02052	0.0509104	0	0.525507
41	24	19	0.282037	0.354089	0.0905817	-0.0341407	0.0586545	0	0.526759
42	24	19	0.294877	0.347038	0.0987827	-0.0486545	0.0611622	0	0.527771
43	24	19	0.308866	0.340416	0.100153	-0.0621775	0.0593021	0	0.528508
44	24	19	0.322953	0.33472	0.0951303	-0.0738706	0.054046	0	0.529033
45	24	19	0.336193	0.33008	0.084407	-0.0834107	0.0462452	0	0.529348
46	24	19	0.347973	0.326384	0.0688457	-0.0910102	0.0365939	0	0.529533
47	24	19	0.357672	0.323377	0.0494525	-0.0968925	0.025667	-2	0.529577
32	25	19	0.322207	0.328045	-0.113414	-0.0800879	-0.062909	-2	0.527712
33	25	19	0.309328	0.335845	-0.108929	-0.0665354	-0.0632139	0	0.526855
34	25	19	0.296626	0.344888	-0.0970627	-0.0507277	-0.0591137	0	0.525834
35	25	19	0.285044	0.354023	-0.0780693	-0.0343523	-0.0498018	0	0.52478
36	25	19	0.275952	0.36169	-0.053112	-0.020215	-0.0351922	0	0.523906
37	25	19	0.270916	0.366372	-0.0242463	-0.0115512	-0.0164635	0	0.523432
38	25	19	0.271046	0.367124	0.00592382	-0.0106345	0.00392865	0	0.523483
39	25	19	0.276401	0.363883	0.0346485	-0.017623	0.0229586	0	0.524054
40	25	19	0.285898	0.357471	0.0593517	-0.0304517	0.0380689	0	0.524996
41	25	19	0.297956	0.349317	0.0779854	-0.0459994	0.0479184	0	0.526102
42	25	19	0.311029	0.340953	0.0893573	-0.0613405	0.0524414	0	0.527139
43	25	19	0.324102	0.333565	0.0931848	-0.0747253	0.0523641	0	0.528013
44	25	19	0.336346	0.327774	0.0898809	-0.0853131	0.0486428	0	0.528637
45	25	19	0.347311	0.323709	0.0802722	-0.0931863	0.0421477	0	0.529089
46	25	19	0.356421	0.321149	0.0654056	-0.0985826	0.0335708	0	0.52935
47	25	19	0.363312	0.31972	0.046454	-0.102007	0.0234748	-2	0.529491
32	26	19	0.30558	0.335877	-0.118823	-0.0662122	-0.0698093	-2	0.528313
33	26	19	0.291636	0.342762	-0.116738	-0.0525144	-0.0717986	0	0.527589
34	26	19	0.278977	0.350314	-0.108072	-0.0375785	-0.0696174	0	0.526628
35	26	19	0.268937	0.357675	-0.0927861	-0.0231254	-0.0623627	0	0.525448
36	26	19	0.263092	0.363653	-0.0713228	-0.0117891	-0.0495979	0	0.524142
37	26	19	0.262873	0.366935	-0.0447155	-0.00654758	-0.0318943	0	0.522915
38	26	19	0.268896	0.366425	-0.0146977	-0.00955126	-0.011181	0	0.52209
39	26	19	0.280341	0.361682	0.0161659	-0.0208075	0.00949082	0	0.521989
40	26	19	0.295111	0.353351	0.0446019	-0.0378287	0.0269363	0	0.522721
41	26	19	0.310721	0.34313	0.0673776	-0.0566824	0.0390925	0	0.524027
42	26	19	0.325481	0.333077	0.0823174	-0.0740036	0.0455409	0	0.525506
43	26	19	0.338506	0.324767	0.0887103	-0.0878135	0.0469982	0	0.526781
44	26	19	0.349652	0.318955	0.086983	-0.0977346	0.0445279	0	0.527783
45	26	19	0.358668	0.315666	0.078178	-0.10397	0.0390631	0	0.528449
46	26	19	0.365478	0.314505	0.0635865	-0.107271	0.0313084	0	0.528914
47	26	19	0.36973	0.314891	0.0445901	-0.108198	0.0217992	-2	0.529179
32	27	19	0.288331	0.34162	-0.126354	-0.0532498	-0.0781844	-2	0.528393
33	27	19	0.272365	0.347677	-0.126531	-0.0387888	-0.0821919	0	0.527595
34	27	19	0.258372	0.353991	-0.120713	-0.0237008	-0.0822251	0	0.526417
35	27	19	0.248122	0.359933	-0.108632	-0.00979035	-0.0771724	0	0.524771
36	27	19	0.243694	0.364574	-0.0901591	0.000222373	-0.0661309	0	0.522628
37	27	19	0.246971	0.366714	-0.0654268	0.00314059	-0.0489865	0	0.520174
38	27	19	0.258662	0.365033	-0.0352001	-0.0035184	-0.0271224	0	0.517979
39	27	19	0.277304	0.35862	-0.00159448	-0.0198515	-0.00374792	0	0.516921
40	27	19	0.299209	0.347907	0.0314747	-0.042546	0.0169756	0	0.517583
41	27	19	0.320302	0.335063	0.0592633	-0.0662988	0.0319434	0	0.519678
42	27	19	0.338055	0.322943	0.0782731	-0.0865959	0.0403758	0	0.522241
43	27	19	0.35203	0.313655	0.087297	-0.101509	0.0431852	0	0.524542
44	27	19	0.362521	0.30801	0.0868986	-0.110871	0.0417076	0	0.52622
45	27	19	0.370114	0.30583	0.0784721	-0.115669	0.0370238	0	0.527399
46	27	19	0.37485	0.306406	0.0636464	-0.116813	0.0298546	0	0.528137
47	27	19	0.376753	0.30889	0.0440557	-0.115308	0.0207029	-2	0.528619
32	28	19	0.270888	0.345155	-0.135787	-0.0417913	-0.0879734	-2	0.528035
33	28	19	0.251848	0.35035	-0.13809	-0.0259766	-0.0944189	0	0.526989
34	28	19	0.234971	0.355453	-0.134811	-0.00972362	-0.0971477	0	0.52533
35	28	19	0.222484	0.360007	-0.125504	0.00507113	-0.0947643	0	0.522797
36	28	19	0.217248	0.36331	-0.109594	0.0153988	-0.0857531	0	0.519143
37	28	19	0.222212	0.364287	-0.0863968	0.0174081	-0.0690787	0	0.514433
38	28	19	0.239043	0.361405	-0.0555642	0.00763384	-0.0453201	0	0.509592
39	28	19	0.266049	0.353168	-0.0184155	-0.0145237	-0.0178729	0	0.506616
40	28	19	0.297457	0.339671	0.0205533	-0.0446878	0.00755665	0	0.507309
41	28	19	0.326251	0.323768	0.0545257	-0.0750421	0.02618	0	0.511285
42	28	19	0.3486	0.309473	0.078152	-0.0994565	0.0367978	0	0.516359
43	28	19	0.364271	0.299483	0.0897256	-0.115758	0.0408246	0	0.520677
44	28	19	0.374769	0.29453	0.0902025	-0.124768	0.0401241	0	0.52377
45	28	19	0.381202	0.294013	0.0815546	-0.127976	0.0360059	0	0.525735
46	28	19	0.384316	0.296812	0.0658603	-0.127064	0.0292217	0	0.527003
47	28	19	0.384149	0.301735	0.0450483	-0.12314	0.0202229	-2	0.527777
32	29	19	0.25386	0.346224	-0.14702	-0.0327215	-0.0990091	-2	0.527253
33	29	19	0.230624	0.350359	-0.151319	-0.0150876	-0.1084	0	0.52578
34	29	19	0.209104	0.353972	-0.150253	0.0032634	-0.114517	0	0.523324
35	29	19	0.191923	0.35668	-0.143224	0.0204006	-0.11566	0	0.519321
36	29	19	0.182914	0.357965	-0.129309	0.032932	-0.109555	0	0.513049
37	29	19	0.186825	0.357008	-0.107122	0.0359083	-0.0938533	0	0.504128
38	29	19	0.207547	0.352335	-0.0751012	0.024037	-0.06771	0	0.493893
39	29	19	0.244162	0.341951	-0.0333591	-0.00464888	-0.0344918	0	0.48669
40	29	19	0.288098	0.325438	0.0131612	-0.0443704	-0.00230272	0	0.487437
41	29	19	0.327621	0.306574	0.0546928	-0.0833941	0.0212561	0	0.495782
42	29	19	0.356331	0.290767	0.0833085	-0.112806	0.0344402	0	0.506159
43	29	19	0.374764	0.281145	0.0969801	-0.130754	0.0396531	0	0.514524
44	29	19	0.385704	0.277989	0.0975336	-0.139135	0.0396003	0	0.520018
45	29	19	0.391569	0.28007	0.0878197	-0.140755	0.035916	0	0.523401
46	29	19	0.393397	0.285748	0.0704765	-0.137661	0.0293728	0	0.525402
47	29	19	0.391618	0.293509	0.0477372	-0.131445	0.020364	-2	0.526633
32	30	19	0.238085	0.344467	-0.160052	-0.027242	-0.110941	-2	0.526018
33	30	19	0.209526	0.347172	-0.166222	-0.00758523	-0.12384	0	0.52391
34	30	19	0.181416	0.348666	-0.166959	0.0135623	-0.134242	0	0.520276
35	30	19	0.156545	0.348397	-0.161437	0.0344002	-0.140224	0	0.514026
36	30	19	0.139732	0.345825	-0.148386	0.0512108	-0.138686	0	0.503474
37	30	19	0.138297	0.34056	-0.125929	0.0575778	-0.125475	0	0.487016
38	30	19	0.160393	0.332036	-0.0914823	0.0452391	-0.097112	0	0.46597
39	30	19	0.207674	0.318646	-0.0437767	0.00957772	-0.0562089	0	0.449372
40	30	19	0.268076	0.299335	0.0121201	-0.042044	-0.0144699	0	0.450141
41	30	19	0.322292	0.279015	0.0622997	-0.0917979	0.0159254	0	0.468338
42	30	19	0.359871	0.264108	0.0955525	-0.126943	0.0324435	0	0.489621
43	30	19	0.382254	0.257332	0.110138	-0.146245	0.0391012	0	0.505242
44	30	19	0.394555	0.257983	0.10946	-0.153768	0.0398016	0	0.514789
45	30	19	0.400383	0.264036	0.0975505	-0.153474	0.0365723	0	0.520225
46	30	19	0.401606	0.273427	0.0776415	-0.148271	0.0302227	0	0.523356
47	30	19	0.398743	0.284437	0.0522174	-0.139873	0.0210953	-2	0.525181
32	31	19	0.224662	0.339426	-0.174965	-0.0268577	-0.123116	-2	0.524263
33	31	19	0.189771	0.340198	-0.182915	-0.00543264	-0.140049	0	0.521298
34	31	19	0.153069	0.338651	-0.184914	0.0187055	-0.155746	0	0.516098
35	31	19	0.117067	0.333543	-0.179591	0.0441468	-0.168303	0	0.506785
36	31	19	0.087211	0.323618	-0.164976	0.0671462	-0.17398	0	0.490025
37	31	19	0.0740762	0.308877	-0.138982	0.0795927	-0.166451	0	0.46165
38	31	19	0.093345	0.291553	-0.0990345	0.0689049	-0.137404	0	0.420661
39	31	19	0.151974	0.27347	-0.0437011	0.0262945	-0.0870841	0	0.383719
40	31	19	0.233177	0.2526	0.0227274	-0.0388972	-0.032475	0	0.384056
41	31	19	0.307048	0.235274	0.0810138	-0.100779	0.00758868	0	0.423866
42	31	19	0.356733	0.226672	0.116844	-0.141615	0.0291288	0	0.465398
43	31	19	0.385079	0.2272	0.130017	-0.16179	0.0382192	0	0.492712
44	31	19	0.399945	0.234642	0.126223	-0.167914	0.0402407	0	0.508039
45	31	19	0.40681	0.246419	0.110754	-0.165609	0.0377413	0	0.516336
46	31	19	0.40819	0.260392	0.0873011	-0.158279	0.0316548	0	0.520878
47	31	19	0.405013	0.27496	0.0584522	-0.147971	0.0223591	-2	0.523473
32	32	19	0.21495	0.330487	-0.191918	-0.033292	-0.13443	-2	0.521892
33	32	19	0.17303	0.328786	-0.201676	-0.0110574	-0.15568	0	0.517883
34	32	19	0.12599	0.323237	-0.204345	0.0153567	-0.17754	0	0.51093
35	32	19	0.0754727	0.311114	-0.197286	0.045191	-0.198538	0	0.4983
36	32	19	0.0266651	0.288833	-0.176498	0.07526	-0.214903	0	0.474613
37	32	19	-0.0062937	0.256122	-0.139885	0.0958093	-0.218548	0	0.433281
38	32	19	0.00533084	0.221197	-0.0874332	0.08842	-0.192359	0	0.363901
39	32	19	0.0760314	0.196979	-0.0232408	0.0395877	-0.131571	0	0.284738
40	32	19	0.180792	0.17729	0.0524345	-0.0379389	-0.0614746	0	0.28035
41	32	19	0.27861	0.171444	0.114467	-0.110735	-0.00779655	0	0.363973
42	32	19	0.344207	0.177794	0.148215	-0.156121	0.0221636	0	0.436065
43	32	19	0.381199	0.191625	0.156515	-0.176324	0.0359138	0	0.478254
44	32	19	0.400582	0.2093	0.147379	-0.180717	0.0404743	0	0.500467
45	32	19	0.409795	0.228484	0.126969	-0.17628	0.0392443	0	0.51201
46	32	19	0.412437	0.247664	0.0990921	-0.167042	0.0335795	0	0.518188
47	32	19	0.409852	0.265806	0.066212	-0.155182	0.0240928	-2	0.521627
32	33	19	0.210475	0.316732	-0.211087	-0.0482537	-0.143137	-2	0.518759
33	33	19	0.161361	0.312065	-0.22301	-0.0271174	-0.168407	0	0.513637
34	33	19	0.102898	0.302034	-0.226106	-0.000480194	-0.196714	0	0.505385
35	33	19	0.0355027	0.281782	-0.215489	0.031547	-0.22747	0	0.491091
36	33	19	-0.0373597	0.242511	-0.181695	0.0671867	-0.25774	0	0.463828
37	33	19	-0.0988443	0.182853	-0.123122	0.0960117	-0.280455	0	0.425437
38	33	19	-0.0964174	0.119499	-0.0452984	0.0918285	-0.261942	0	0.34674
39	33	19	-0.0103291	0.092557	0.0258414	0.0382007	-0.189323	0	0.21161
40	33	19	0.115448	0.0765179	0.105926	-0.0441844	-0.104789	0	0.16783
41	33	19	0.237094	0.0922872	0.162706	-0.122171	-0.0332767	0	0.31353
42	33	19	0.321136	0.122323	0.188004	-0.169458	0.0101553	0	0.411163
43	33	19	0.369545	0.154638	0.187879	-0.18873	0.0318463	0	0.465342
44	33	19	0.395536	0.185015	0.171505	-0.191104	0.0405407	0	0.493415
45	33	19	0.408623	0.212439	0.145129	-0.184625	0.0411612	0	0.507908
46	33	19	0.413678	0.236773	0.112267	-0.173779	0.0360153	0	0.515611
47	33	19	0.412707	0.257989	0.07503	-0.160891	0.0262629	-2	0.519851
32	34	19	0.212697	0.296667	-0.232487	-0.0729578	-0.146673	-2	0.514607
33	34	19	0.15691	0.288426	-0.247547	-0.0559013	-0.174517	0	0.508449
34	34	19	0.0866575	0.274428	-0.251967	-0.0325258	-0.208498	0	0.500657
35	34	19	0.00148714	0.248578	-0.238677	-0.00273456	-0.24966	0	0.491289
36	34	19	-0.0992619	0.19037	-0.184476	0.0326647	-0.29469	0	0.468399
37	34	19	-0.207061	0.0983972	-0.0921596	0.0692501	-0.352168	-1	0.483516
38	34	19	-0.209583	-0.00724741	0.0344271	0.0686464	-0.346956	-1	0.455019
39	34	19	-0.0896776	-0.0159049	0.099212	0.0111993	-0.250206	0	0.315438
40	34	19	0.0491571	-0.0324892	0.178581	-0.0608367	-0.159342	0	0.266146
41	34	19	0.188698	0.0141316	0.219186	-0.135943	-0.0658509	0	0.319224
42	34	19	0.290338	0.0717883	0.231197	-0.181477	-0.00432647	0	0.40309
43	34	19	0.351189	0.12364	0.220688	-0.198355	0.0278006	0	0.458172
44	34	19	0.385026	0.166461	0.196241	-0.198224	0.0414971	0	0.488615
45	34	19	0.403094	0.201242	0.163583	-0.189783	0.0440134	0	0.50486
46	34	19	0.411534	0.229591	0.125695	-0.177734	0.0391488	0	0.513596
47	34	19	0.413146	0.252692	0.0841949	-0.164475	0.0288832	-2	0.518407
32	35	19	0.222663	0.267959	-0.255531	-0.107282	-0.141519	-2	0.509011
33	35	19	0.161701	0.254377	-0.27547	-0.0983799	-0.16803	0	0.501641
34	35	19	0.0797108	0.237386	-0.283661	-0.0824844	-0.204769	0	0.497076
35	35	19	-0.024897	0.219392	-0.276071	-0.0544561	-0.26237	-1	0.513959
36	35	19	-0.151406	0.139372	-0.196487	-0.039715	-0.307957	-1	0.494424
37	35	19	-0.252442	0.0588933	-0.0797329	0.0111966	-0.37393	1	0
38	35	19	-0.252442	-0.0588933	0.0797329	0.0111966	-0.37393	1	0
39	35	19	-0.149565	-0.0954036	0.176807	-0.0474644	-0.293169	-1	0.458299
40	35	19	-0.0120623	-0.147377	0.262176	-0.0787797	-0.224734	-1	0.44356
41	35	19	0.144346	-0.0413213	0.273979	-0.15474	-0.0919769	0	0.374589
42	35	19	0.259124	0.0415728	0.271708	-0.194083	-0.012072	0	0.414921
43	35	19	0.329651	0.107711	0.250928	-0.205314	0.0285276	0	0.459249
44	35	19	0.370502	0.158827	0.218742	-0.201439	0.0455448	0	0.487523
45	35	19	0.393604	0.197872	0.180292	-0.190914	0.0487102	0	0.503616
46	35	19	0.405986	0.22788	0.13796	-0.178206	0.0432759	0	0.512579
47	35	19	0.410935	0.251003	0.0927978	-0.165365	0.0319864	-2	0.517544
32	36	19	0.240168	0.228079	-0.278305	-0.148245	-0.123884	-2	0.5018
33	36	19	0.17816	0.202806	-0.305964	-0.153805	-0.138847	0	0.492589
34	36	19	0.0925209	0.172611	-0.323051	-0.160428	-0.157754	0	0.487803
35	36	19	-0.0237624	0.136467	-0.315956	-0.167305	-0.188848	-1	0.498859
36	36	19	-0.145862	0.119138	-0.25754	-0.145862	-0.25754	1	0
37	36	19	-0.249081	0.0467569	-0.101074	-0.127667	-0.296872	1	0
38	36	19	-0.249081	-0.0467569	0.101074	-0.127667	-0.296872	1	0
39	36	19	-0.145862	-0.119138	0.25754	-0.145862	-0.25754	1	0
40	36	19	-0.016124	-0.0967281	0.312528	-0.179109	-0.163292	-1	0.474211
41	36	19	0.128807	-0.029005	0.321753	-0.201913	-0.0653446	0	0.430717
42	36	19	0.237629	0.0478616	0.306059	-0.211975	0.00337052	0	0.441835
43	36	19	0.309121	0.114012	0.275175	-0.209479	0.0401752	0	0.468722
44	36	19	0.353663	0.16562	0.236143	-0.199625	0.0549647	0	0.490517
45	36	19	0.380929	0.20414	0.193104	-0.187122	0.0560067	0	0.504523
46	36	19	0.397284	0.232635	0.147547	-0.174535	0.048555	0	0.512758
47	36	19	0.406083	0.253554	0.0998483	-0.163129	0.0355283	-2	0.517411
32	37	19	0.259719	0.180172	-0.295755	-0.185413	-0.0956989	-2	0.493567
33	37	19	0.194487	0.137395	-0.332319	-0.203601	-0.0913513	0	0.486125
34	37	19	0.0980373	0.0860673	-0.368199	-0.23612	-0.0817405	-1	0.505742
35	37	19	0.0111966	0.0588933	-0.37393	-0.252442	-0.0797329	1	0
36	37	19	-0.127667	0.0467569	-0.296872	-0.249081	-0.101074	1	0
37	37	19	-0.246212	0.0187884	-0.119293	-0.246212	-0.119293	1	0
38	37	19	-0.246212	-0.0187884	0.119293	-0.246212	-0.119293	1	0
39	37	19	-0.127667	-0.0467569	0.296872	-0.249081	-0.101074	1	0
40	37	19	0.0111966	-0.0588933	0.37393	-0.252442	-0.0797329	1	0
41	37	19	0.104854	-0.0184913	0.367655	-0.243126	-0.0370224	-1	0.491725
42	37	19	0.215789	0.0730656	0.329782	-0.220859	0.0313699	0	0.465392
43	37	19	0.287824	0.138293	0.2893	-0.204788	0.0609862	0	0.479189
44	37	19	0.334912	0.18571	0.245492	-0.190204	0.0693705	0	0.49551
45	37	19	0.365672	0.219512	0.200025	-0.177253	0.065573	0	0.507004
46	37	19	0.385972	0.243513	0.153118	-0.166327	0.0546708	0	0.514021
47	37	19	0.39887	0.260204	0.104465	-0.157599	0.039269	-2	0.517982
32	38	19	0.279921	0.134419	-0.2992	-0.207187	-0.0632133	-2	0.482676
33	38	19	0.21092	0.0706179	-0.33542	-0.222722	-0.0323009	0	0.469573
34	38	19	0.103555	-0.0191195	-0.369284	-0.243808	0.0367118	-1	0.493789
35	38	19	0.0111966	-0.0588933	-0.37393	-0.252442	0.0797329	1	0
36	38	19	-0.127667	-0.0467569	-0.296872	-0.249081	0.101074	1	0
37	38	19	-0.246212	-0.0187884	-0.119293	-0.246212	0.119293	1	0
38	38	19	-0.246212	0.0187884	0.119293	-0.246212	0.119293	1	0
39	38	19	-0.127667	0.0467569	0.296872	-0.249081	0.101074	1	0
40	38	19	0.0111966	0.0588933	0.37393	-0.252442	0.0797329	1	0
41	38	19	0.0994488	0.0866491	0.366886	-0.23559	0.0812749	-1	0.504158
42	38	19	0.199414	0.139427	0.327594	-0.20215	0.0897481	0	0.483063
43	38	19	0.26767	0.183265	0.287079	-0.183635	0.0925283	0	0.490857
44	38	19	0.315345	0.217123	0.244133	-0.17059	0.0873031	0	0.502105
45	38	19	0.348906	0.241694	0.199774	-0.160882	0.0760455	0	0.51066
46	38	19	0.372897	0.258845	0.153914	-0.153764	0.0607682	0	0.516054
47	38	19	0.389896	0.269981	0.106122	-0.149071	0.0427488	-2	0.519094
32	39	19	0.301049	0.108718	-0.287354	-0.2127	-0.0417747	-2	0.472956
33	39	19	0.232273	0.0440993	-0.314254	-0.21486	-0.00392382	0	0.447835
34	39	19	0.126767	-0.0309072	-0.326519	-0.204174	0.0648464	0	0.436505
35	39	19	-0.0161097	-0.0971635	-0.314065	-0.180021	0.162808	-1	0.475958
36	39	19	-0.145862	-0.119138	-0.25754	-0.145862	0.25754	1	0
37	39	19	-0.249081	-0.0467569	-0.101074	-0.127667	0.296872	1	0
38	39	19	-0.249081	0.0467569	0.101074	-0.127667	0.296872	1	0
39	39	19	-0.145862	0.119138	0.25754	-0.145862	0.25754	1	0
40	39	19	-0.0230112	0.136769	0.315375	-0.167016	0.188414	-1	0.497905
