
2	31	10	0.19272	0.191141	-0.132363	-0.0737107	-0.12766	0	0.358378
3	31	10	0.163191	0.256413	-0.203422	-0.0520013	-0.160433	0	0.452166
4	31	10	0.129682	0.284661	-0.234662	-0.0306051	-0.188279	0	0.497019
5	31	10	0.0927938	0.29584	-0.244755	-0.00624943	-0.211628	0	0.516747
6	31	10	0.0529202	0.29998	-0.243576	0.0226855	-0.232766	-1	0.526639
7	31	10	0.0306924	0.30043	-0.239548	0.0402443	-0.243386	1	0
8	31	10	0.000877829	0.293264	-0.233833	0.058471	-0.257919	1	0
9	31	10	-0.052682	0.27501	-0.219279	0.091214	-0.284027	1	0
10	31	10	-0.125915	0.236158	-0.1883	0.135984	-0.319724	1	0
11	31	10	-0.203954	0.165501	-0.131962	0.183692	-0.357764	1	0
12	31	10	-0.257408	0.060451	-0.0482005	0.21637	-0.38382	1	0
13	31	10	-0.257408	-0.060451	0.0482005	0.21637	-0.38382	1	0
14	31	10	-0.203954	-0.165501	0.131962	0.183692	-0.357764	1	0
15	31	10	-0.125915	-0.236158	0.1883	0.135984	-0.319724	1	0
0	32	10	0.12927	-0.0996585	0.140885	-0.0717271	-0.151461	-2	0.280877
1	32	10	0.115018	0.0416779	0.00128269	-0.0547224	-0.150181	0	0.136601
2	32	10	0.107667	0.177075	-0.138233	-0.0389362	-0.169725	0	0.336368
3	32	10	0.0985096	0.250594	-0.213178	-0.0257406	-0.194472	0	0.452414
4	32	10	0.079386	0.281818	-0.241222	-0.00814887	-0.215786	0	0.503129
5	32	10	0.0516796	0.29475	-0.246665	0.0159407	-0.234098	-1	0.52443
6	32	10	0.0402443	0.30043	-0.243386	0.0306924	-0.239548	1	0
7	32	10	0.0342883	0.299288	-0.242461	0.0342883	-0.242461	1	0
8	32	10	0.00430673	0.292361	-0.236849	0.0523899	-0.257125	1	0
9	32	10	-0.0496627	0.274522	-0.222397	0.0849742	-0.283523	1	0
10	32	10	-0.123685	0.236162	-0.19132	0.129665	-0.319728	1	0
11	32	10	-0.202857	0.16582	-0.134335	0.177466	-0.358452	1	0
12	32	10	-0.257262	0.0606468	-0.0491314	0.210313	-0.385063	1	0
13	32	10	-0.257262	-0.0606468	0.0491314	0.210313	-0.385063	1	0
14	32	10	-0.202857	-0.16582	0.134335	0.177466	-0.358452	1	0
15	32	10	-0.123685	-0.236162	0.19132	0.129665	-0.319728	1	0
0	33	10	0.0447718	-0.128219	0.164171	-0.0440373	-0.200718	-2	0.330724
1	33	10	0.0193934	0.00800464	0.0207311	-0.0268702	-0.202903	0	0.194489
2	33	10	0.0311315	0.159814	-0.1455	-0.0216854	-0.211784	0	0.344807
3	33	10	0.0438145	0.241187	-0.228832	-0.0167262	-0.2267	0	0.46639
4	33	10	0.0379252	0.275782	-0.255087	-0.00103401	-0.241845	-1	0.517696
5	33	10	0.0401521	0.290319	-0.255329	0.0112071	-0.242918	1	0
6	33	10	0.058471	0.293264	-0.257919	0.000877829	-0.233833	1	0
7	33	10	0.0523899	0.292361	-0.257125	0.00430673	-0.236849	1	0
8	33	10	0.0216435	0.286643	-0.252096	0.0216435	-0.252096	1	0
9	33	10	-0.0342754	0.270944	-0.238289	0.0531741	-0.279827	1	0
10	33	10	-0.112192	0.23523	-0.206879	0.0971086	-0.318466	1	0
11	33	10	-0.197135	0.166808	-0.146704	0.145005	-0.36059	1	0
12	33	10	-0.256491	0.0614283	-0.0540248	0.178473	-0.390025	1	0
13	33	10	-0.256491	-0.0614283	0.0540248	0.178473	-0.390025	1	0
14	33	10	-0.197135	-0.166808	0.146704	0.145005	-0.36059	1	0
15	33	10	-0.112192	-0.23523	0.206879	0.0971086	-0.318466	1	0
0	34	10	-0.0195858	-0.149991	0.199495	-0.044825	-0.240513	-2	0.403555
1	34	10	-0.066708	-0.0299807	0.0556356	-0.0223179	-0.253849	0	0.303669
2	34	10	-0.0283955	0.147197	-0.165345	-0.0318977	-0.246124	0	0.383471
3	34	10	0.00366348	0.234301	-0.260507	-0.0315867	-0.253485	-1	0.500482
4	34	10	0.0271622	0.26662	-0.275361	-0.0216889	-0.251288	1	0
5	34	10	0.0723675	0.273324	-0.282285	-0.0435627	-0.228697	1	0
6	34	10	0.091214	0.27501	-0.284027	-0.052682	-0.219279	1	0
7	34	10	0.0849742	0.274522	-0.283523	-0.0496627	-0.222397	1	0
8	34	10	0.0531741	0.270944	-0.279827	-0.0342754	-0.238289	1	0
9	34	10	-0.00575907	0.259241	-0.26774	-0.00575907	-0.26774	1	0
10	34	10	-0.0903251	0.228977	-0.236484	0.0351604	-0.310001	1	0
11	34	10	-0.185926	0.165507	-0.170933	0.0814195	-0.357777	1	0
12	34	10	-0.25495	0.0617821	-0.0638076	0.114819	-0.392271	1	0
13	34	10	-0.25495	-0.0617821	0.0638076	0.114819	-0.392271	1	0
14	34	10	-0.185926	-0.165507	0.170933	0.0814195	-0.357777	1	0
15	34	10	-0.0903251	-0.228977	0.236484	0.0351604	-0.310001	1	0
0	35	10	-0.0631386	-0.165021	0.256961	-0.0824173	-0.260583	-1	0.485858
1	35	10	-0.166356	-0.0860017	0.126755	-0.0264964	-0.312176	-1	0.451989
2	35	10	-0.0669213	0.149827	-0.226224	-0.078407	-0.262165	-1	0.458596
3	35	10	-0.00760557	0.221011	-0.299217	-0.075229	-0.256922	1	0
4	35	10	0.0700286	0.233233	-0.315763	-0.102633	-0.219821	1	0
5	35	10	0.11683	0.235984	-0.319488	-0.119154	-0.197454	1	0
6	35	10	0.135984	0.236158	-0.319724	-0.125915	-0.1883	1	0
7	35	10	0.129665	0.236162	-0.319728	-0.123685	-0.19132	1	0
8	35	10	0.0971086	0.23523	-0.318466	-0.112192	-0.206879	1	0
9	35	10	0.0351604	0.228977	-0.310001	-0.0903251	-0.236484	1	0
10	35	10	-0.0575862	0.207414	-0.280808	-0.0575862	-0.280808	1	0
11	35	10	-0.168313	0.15438	-0.209008	-0.0185004	-0.333724	1	0
12	35	10	-0.252442	0.0588933	-0.0797329	0.0111966	-0.37393	1	0
13	35	10	-0.252442	-0.0588933	0.0797329	0.0111966	-0.37393	1	0
14	35	10	-0.168313	-0.15438	0.209008	-0.0185004	-0.333724	1	0
15	35	10	-0.0575862	-0.207414	0.280808	-0.0575862	-0.280808	1	0
0	36	10	-0.0806496	-0.140868	0.304515	-0.157358	-0.232691	1	0
1	36	10	-0.133255	-0.0298895	0.0884647	-0.157023	-0.22169	-1	0.397883
2	36	10	-0.0806496	0.140868	-0.304515	-0.157358	-0.232691	1	0
3	36	10	0.0360728	0.161906	-0.349992	-0.177933	-0.188213	1	0
4	36	10	0.117508	0.166772	-0.360511	-0.192288	-0.157182	1	0
5	36	10	0.164745	0.166341	-0.359579	-0.200615	-0.139182	1	0
6	36	10	0.183692	0.165501	-0.357764	-0.203954	-0.131962	1	0
7	36	10	0.177466	0.16582	-0.358452	-0.202857	-0.134335	1	0
8	36	10	0.145005	0.166808	-0.36059	-0.197135	-0.146704	1	0
9	36	10	0.0814195	0.165507	-0.357777	-0.185926	-0.170933	1	0
10	36	10	-0.0185004	0.15438	-0.333724	-0.168313	-0.209008	1	0
11	36	10	-0.145862	0.119138	-0.25754	-0.145862	-0.25754	1	0
12	36	10	-0.249081	0.0467569	-0.101074	-0.127667	-0.296872	1	0
13	36	10	-0.249081	-0.0467569	0.101074	-0.127667	-0.296872	1	0
14	36	10	-0.145862	-0.119138	0.25754	-0.145862	-0.25754	1	0
15	36	10	-0.0185004	-0.15438	0.333724	-0.168313	-0.209008	1	0
0	37	10	-0.0555813	-0.0544825	0.345924	-0.250826	-0.0899957	1	0
1	37	10	-0.195828	-0.0348607	0.22134	-0.247431	-0.11155	1	0
2	37	10	-0.0555813	0.0544825	-0.345924	-0.250826	-0.0899957	1	0
3	37	10	0.0683488	0.0610326	-0.387512	-0.253826	-0.0709494	1	0
4	37	10	0.151158	0.0617751	-0.392227	-0.25583	-0.0582227	1	0
5	37	10	0.197888	0.0610008	-0.387311	-0.256961	-0.051041	1	0
6	37	10	0.21637	0.060451	-0.38382	-0.257408	-0.0482005	1	0
7	37	10	0.210313	0.0606468	-0.385063	-0.257262	-0.0491314	1	0
8	37	10	0.178473	0.0614283	-0.390025	-0.256491	-0.0540248	1	0
9	37	10	0.114819	0.0617821	-0.392271	-0.25495	-0.0638076	1	0
10	37	10	0.0111966	0.0588933	-0.37393	-0.252442	-0.0797329	1	0
11	37	10	-0.127667	0.0467569	-0.296872	-0.249081	-0.101074	1	0
12	37	10	-0.246212	0.0187884	-0.119293	-0.246212	-0.119293	1	0
13	37	10	-0.246212	-0.0187884	0.119293	-0.246212	-0.119293	1	0
14	37	10	-0.127667	-0.0467569	0.296872	-0.249081	-0.101074	1	0
15	37	10	0.0111966	-0.0588933	0.37393	-0.252442	-0.0797329	1	0
0	38	10	-0.0555813	0.0544825	0.345924	-0.250826	0.0899957	1	0
1	38	10	-0.195828	0.0348607	0.22134	-0.247431	0.11155	1	0
2	38	10	-0.0555813	-0.0544825	-0.345924	-0.250826	0.0899957	1	0
3	38	10	0.0683488	-0.0610326	-0.387512	-0.253826	0.0709494	1	0
4	38	10	0.151158	-0.0617751	-0.392227	-0.25583	0.0582227	1	0
5	38	10	0.197888	-0.0610008	-0.387311	-0.256961	0.051041	1	0
6	38	10	0.21637	-0.060451	-0.38382	-0.257408	0.0482005	1	0
7	38	10	0.210313	-0.0606468	-0.385063	-0.257262	0.0491314	1	0
8	38	10	0.178473	-0.0614283	-0.390025	-0.256491	0.0540248	1	0
9	38	10	0.114819	-0.0617821	-0.392271	-0.25495	0.0638076	1	0
10	38	10	0.0111966	-0.0588933	-0.37393	-0.252442	0.0797329	1	0
11	38	10	-0.127667	-0.0467569	-0.296872	-0.249081	0.101074	1	0
12	38	10	-0.246212	-0.0187884	-0.119293	-0.246212	0.119293	1	0
13	38	10	-0.246212	0.0187884	0.119293	-0.246212	0.119293	1	0
14	38	10	-0.127667	0.0467569	0.296872	-0.249081	0.101074	1	0
15	38	10	0.0111966	0.0588933	0.37393	-0.252442	0.0797329	1	0
0	39	10	-0.0806496	0.140868	0.304515	-0.157358	0.232691	1	0
1	39	10	-0.133036	0.0333974	0.0905622	-0.156819	0.222123	-1	0.398995
2	39	10	-0.0806496	-0.140868	-0.304515	-0.157358	0.232691	1	0
3	39	10	0.0360728	-0.161906	-0.349992	-0.177933	0.188213	1	0
4	39	10	0.117508	-0.166772	-0.360511	-0.192288	0.157182	1	0
5	39	10	0.164745	-0.166341	-0.359579	-0.200615	0.139182	1	0
6	39	10	0.183692	-0.165501	-0.357764	-0.203954	0.131962	1	0
7	39	10	0.177466	-0.16582	-0.358452	-0.202857	0.134335	1	0
8	39	10	0.145005	-0.166808	-0.36059	-0.197135	0.146704	1	0
9	39	10	0.0814195	-0.165507	-0.357777	-0.185926	0.170933	1	0
10	39	10	-0.0185004	-0.15438	-0.333724	-0.168313	0.209008	1	0
11	39	10	-0.145862	-0.119138	-0.25754	-0.145862	0.25754	1	0
12	39	10	-0.249081	-0.0467569	-0.101074	-0.127667	0.296872	1	0
13	39	10	-0.249081	0.0467569	0.101074	-0.127667	0.296872	1	0
14	39	10	-0.145862	0.119138	0.25754	-0.145862	0.25754	1	0
15	39	10	-0.0185004	0.15438	0.333724	-0.168313	0.209008	1	0
0	40	10	-0.0631237	0.174064	0.260821	-0.0799962	0.263066	-1	0.493841
1	40	10	-0.164229	0.102529	0.137936	-0.0255593	0.31337	-1	0.460716
2	40	10	-0.066868	-0.139945	-0.221031	-0.0797564	0.260659	-1	0.449994
3	40	10	-0.00760557	-0.221011	-0.299217	-0.075229	0.256922	1	0
4	40	10	0.0700286	-0.233233	-0.315763	-0.102633	0.219821	1	0
5	40	10	0.11683	-0.235984	-0.319488	-0.119154	0.197454	1	0
6	40	10	0.135984	-0.236158	-0.319724	-0.125915	0.1883	1	0
7	40	10	0.129665	-0.236162	-0.319728	-0.123685	0.19132	1	0
8	40	10	0.0971086	-0.23523	-0.318466	-0.112192	0.206879	1	0
9	40	10	0.0351604	-0.228977	-0.310001	-0.0903251	0.236484	1	0
10	40	10	-0.0575862	-0.207414	-0.280808	-0.0575862	0.280808	1	0
11	40	10	-0.168313	-0.15438	-0.209008	-0.0185004	0.333724	1	0
12	40	10	-0.252442	-0.0588933	-0.0797329	0.0111966	0.37393	1	0
13	40	10	-0.252442	0.0588933	0.0797329	0.0111966	0.37393	1	0
14	40	10	-0.168313	0.15438	0.209008	-0.0185004	0.333724	1	0
15	40	10	-0.0575862	0.207414	0.280808	-0.0575862	0.280808	1	0
0	41	10	-0.0213856	0.185619	0.214528	-0.0347486	0.249358	-2	0.438941
1	41	10	-0.0648977	0.0814737	0.0866336	-0.019922	0.256618	0	0.330007
2	41	10	-0.0273864	-0.107029	-0.144364	-0.0380419	0.240251	0	0.345855
3	41	10	0.00590317	-0.222055	-0.256941	-0.0366717	0.249613	-1	0.488096
4	41	10	0.0271622	-0.26662	-0.275361	-0.0216889	0.251288	1	0
5	41	10	0.0723675	-0.273324	-0.282285	-0.0435627	0.228697	1	0
6	41	10	0.091214	-0.27501	-0.284027	-0.052682	0.219279	1	0
7	41	10	0.0849742	-0.274522	-0.283523	-0.0496627	0.222397	1	0
8	41	10	0.0531741	-0.270944	-0.279827	-0.0342754	0.238289	1	0
9	41	10	-0.00575907	-0.259241	-0.26774	-0.00575907	0.26774	1	0
10	41	10	-0.0903251	-0.228977	-0.236484	0.0351604	0.310001	1	0
11	41	10	-0.185926	-0.165507	-0.170933	0.0814195	0.357777	1	0
12	41	10	-0.25495	-0.0617821	-0.0638076	0.114819	0.392271	1	0
13	41	10	-0.25495	0.0617821	0.0638076	0.114819	0.392271	1	0
14	41	10	-0.185926	0.165507	0.170933	0.0814195	0.357777	1	0
15	41	10	-0.0903251	0.228977	0.236484	0.0351604	0.310001	1	0
0	42	10	0.0357508	0.198323	0.190641	-0.0230031	0.21783	-2	0.404886
1	42	10	0.0194336	0.0878423	0.0715632	-0.0226202	0.207502	0	0.252429
2	42	10	0.0372333	-0.0805277	-0.108676	-0.0358172	0.199562	0	0.262251
3	42	10	0.055069	-0.199178	-0.218472	-0.0368279	0.21266	0	0.422872
4	42	10	0.0439097	-0.264329	-0.254855	-0.0101286	0.236467	-1	0.506345
5	42	10	0.0401521	-0.290319	-0.255329	0.0112071	0.242918	1	0
6	42	10	0.058471	-0.293264	-0.257919	0.000877829	0.233833	1	0
7	42	10	0.0523899	-0.292361	-0.257125	0.00430673	0.236849	1	0
8	42	10	0.0216435	-0.286643	-0.252096	0.0216435	0.252096	1	0
9	42	10	-0.0342754	-0.270944	-0.238289	0.0531741	0.279827	1	0
10	42	10	-0.112192	-0.23523	-0.206879	0.0971086	0.318466	1	0
11	42	10	-0.197135	-0.166808	-0.146704	0.145005	0.36059	1	0
12	42	10	-0.256491	-0.0614283	-0.0540248	0.178473	0.390025	1	0
13	42	10	-0.256491	0.0614283	0.0540248	0.178473	0.390025	1	0
14	42	10	-0.197135	0.166808	0.146704	0.145005	0.36059	1	0
15	42	10	-0.112192	0.23523	0.206879	0.0971086	0.318466	1	0
0	43	10	0.106853	0.210996	0.176544	-0.0371199	0.178537	-2	0.391483
1	43	10	0.111933	0.103846	0.0664909	-0.0482967	0.156602	0	0.228216
2	43	10	0.123975	-0.0528116	-0.0896243	-0.063721	0.149505	0	0.20916
3	43	10	0.125498	-0.174632	-0.198327	-0.0646204	0.168264	0	0.379711
4	43	10	0.102967	-0.244067	-0.242453	-0.0406899	0.19732	0	0.469195
5	43	10	0.0604905	-0.284463	-0.248879	0.00404816	0.228072	-1	0.51482
6	43	10	0.0402443	-0.30043	-0.243386	0.0306924	0.239548	1	0
7	43	10	0.0342883	-0.299288	-0.242461	0.0342883	0.242461	1	0
8	43	10	0.00430673	-0.292361	-0.236849	0.0523899	0.257125	1	0
9	43	10	-0.0496627	-0.274522	-0.222397	0.0849742	0.283523	1	0
10	43	10	-0.123685	-0.236162	-0.19132	0.129665	0.319728	1	0
11	43	10	-0.202857	-0.16582	-0.134335	0.177466	0.358452	1	0
12	43	10	-0.257262	-0.0606468	-0.0491314	0.210313	0.385063	1	0
13	43	10	-0.257262	0.0606468	0.0491314	0.210313	0.385063	1	0
14	43	10	-0.202857	0.16582	0.134335	0.177466	0.358452	1	0
15	43	10	-0.123685	0.236162	0.19132	0.129665	0.319728	1	0
0	44	10	0.186089	0.219158	0.164727	-0.0686956	0.138223	-2	0.399336
1	44	10	0.209614	0.120679	0.0613818	-0.0898623	0.108623	0	0.275529
2	44	10	0.221777	-0.0216372	-0.0790515	-0.109103	0.09985	0	0.245096
3	44	10	0.209716	-0.142204	-0.186557	-0.109756	0.121518	0	0.366301
4	44	10	0.174379	-0.216811	-0.238465	-0.0871625	0.155637	0	0.447867
5	44	10	0.123434	-0.26114	-0.253073	-0.0458964	0.191254	0	0.490414
6	44	10	0.062964	-0.290271	-0.247165	0.00937277	0.226367	-1	0.517968
7	44	10	0.0306924	-0.30043	-0.239548	0.0402443	0.243386	1	0
8	44	10	0.000877829	-0.293264	-0.233833	0.058471	0.257919	1	0
9	44	10	-0.052682	-0.27501	-0.219279	0.091214	0.284027	1	0
10	44	10	-0.125915	-0.236158	-0.1883	0.135984	0.319724	1	0
11	44	10	-0.203954	-0.165501	-0.131962	0.183692	0.357764	1	0
12	44	10	-0.257408	-0.060451	-0.0482005	0.21637	0.38382	1	0
13	44	10	-0.257408	0.060451	0.0482005	0.21637	0.38382	1	0
14	44	10	-0.203954	0.165501	0.131962	0.183692	0.357764	1	0
15	44	10	-0.125915	0.236158	0.1883	0.135984	0.319724	1	0
0	45	10	0.26347	0.219601	0.152047	-0.107446	0.102419	-2	0.422255
1	45	10	0.298993	0.13352	0.0534061	-0.134199	0.0699241	0	0.346647
2	45	10	0.312442	0.0113145	-0.0738002	-0.155861	0.0591637	0	0.323791
3	45	10	0.293085	-0.100449	-0.178409	-0.158393	0.0789541	0	0.384958
4	45	10	0.248953	-0.177336	-0.237563	-0.139231	0.113829	0	0.442772
5	45	10	0.191593	-0.226889	-0.261566	-0.10366	0.152122	0	0.476699
6	45	10	0.126008	-0.260324	-0.263662	-0.0545692	0.191013	0	0.497548
7	45	10	0.0545111	-0.284483	-0.251834	0.00614235	0.231209	-1	0.517865
8	45	10	0.0112071	-0.290319	-0.242918	0.0401521	0.255329	1	0
9	45	10	-0.0435627	-0.273324	-0.228697	0.0723675	0.282285	1	0
10	45	10	-0.119154	-0.235984	-0.197454	0.11683	0.319488	1	0
11	45	10	-0.200615	-0.166341	-0.139182	0.164745	0.359579	1	0
12	45	10	-0.256961	-0.0610008	-0.051041	0.197888	0.387311	1	0
13	45	10	-0.256961	0.0610008	0.051041	0.197888	0.387311	1	0
14	45	10	-0.200615	0.166341	0.139182	0.164745	0.359579	1	0
15	45	10	-0.119154	0.235984	0.197454	0.11683	0.319488	1	0
0	46	10	0.329815	0.212077	0.138666	-0.144523	0.0741526	-2	0.449194
1	46	10	0.368646	0.141162	0.0435453	-0.170891	0.0429031	0	0.407915
2	46	10	0.382033	0.0430745	-0.0720385	-0.192515	0.0306861	0	0.393574
3	46	10	0.360932	-0.0524753	-0.172144	-0.198101	0.0447659	0	0.418911
4	46	10	0.315431	-0.125688	-0.237044	-0.186285	0.0749511	0	0.451172
5	46	10	0.256199	-0.177883	-0.27077	-0.159517	0.111332	0	0.472386
6	46	10	0.189406	-0.215978	-0.282491	-0.12092	0.150691	0	0.485262
7	46	10	0.115393	-0.244528	-0.278526	-0.0701211	0.193352	0	0.4964
8	46	10	0.0342562	-0.265886	-0.262535	-0.0076568	0.241569	-1	0.515012
9	46	10	-0.0216889	-0.26662	-0.251288	0.0271622	0.275361	1	0
10	46	10	-0.102633	-0.233233	-0.219821	0.0700286	0.315763	1	0
11	46	10	-0.192288	-0.166772	-0.157182	0.117508	0.360511	1	0
12	46	10	-0.25583	-0.0617751	-0.0582227	0.151158	0.392227	1	0
13	46	10	-0.25583	0.0617751	0.0582227	0.151158	0.392227	1	0
14	46	10	-0.192288	0.166772	0.157182	0.117508	0.360511	1	0
15	46	10	-0.102633	0.233233	0.219821	0.0700286	0.315763	1	0
0	47	10	0.380767	0.198434	0.126103	-0.175106	0.0535234	-2	0.471814
1	47	10	0.416187	0.144655	0.0336728	-0.196675	0.0257149	0	0.450825
2	47	10	0.426601	0.0717391	-0.0724947	-0.215136	0.0124364	0	0.442175
3	47	10	0.407096	-0.00301504	-0.167547	-0.224017	0.0192139	0	0.451435
4	47	10	0.364113	-0.0659962	-0.236049	-0.219669	0.0407506	0	0.465296
5	47	10	0.308802	-0.115478	-0.278283	-0.204864	0.0703337	0	0.475585
6	47	10	0.244289	-0.154785	-0.299959	-0.179058	0.105105	0	0.480049
7	47	10	0.172378	-0.186686	-0.305524	-0.143395	0.145434	0	0.482727
8	47	10	0.0904225	-0.211768	-0.297096	-0.0958243	0.193503	0	0.48873
9	47	10	-0.0025806	-0.229318	-0.275554	-0.0371842	0.253501	-1	0.508911
10	47	10	-0.075229	-0.221011	-0.256922	-0.00760557	0.299217	1	0
11	47	10	-0.177933	-0.161906	-0.188213	0.0360728	0.349992	1	0
12	47	10	-0.253826	-0.0610326	-0.0709494	0.0683488	0.387512	1	0
13	47	10	-0.253826	0.0610326	0.0709494	0.0683488	0.387512	1	0
14	47	10	-0.177933	0.161906	0.188213	0.0360728	0.349992	1	0
15	47	10	-0.075229	0.221011	0.256922	-0.00760557	0.299217	1	0
0	48	10	0.416831	0.180789	0.115618	-0.198264	0.0388143	-2	0.487044
1	48	10	0.444899	0.145489	0.0249274	-0.212402	0.0149661	0	0.476727
2	48	10	0.451	0.0970099	-0.0744124	-0.226526	0.000636207	0	0.472392
3	48	10	0.431239	0.0445713	-0.164771	-0.235281	-1.07293e-05	0	0.47453
4	48	10	0.393107	-0.00344359	-0.234646	-0.237956	0.0111188	0	0.479887
5	48	10	0.341905	-0.0445326	-0.28286	-0.232225	0.0302829	0	0.482013
6	48	10	0.283577	-0.0797821	-0.312891	-0.220563	0.0555637	0	0.481348
7	48	10	0.215958	-0.110655	-0.327906	-0.200448	0.0872979	0	0.477193
8	48	10	0.138333	-0.137341	-0.328856	-0.172714	0.127771	0	0.473645
9	48	10	0.0468252	-0.157873	-0.314435	-0.136069	0.180784	0	0.477047
10	48	10	-0.0609972	-0.16763	-0.280215	-0.0934009	0.252321	-1	0.501201
11	48	10	-0.157358	-0.140868	-0.232691	-0.0806496	0.304515	1	0
12	48	10	-0.250826	-0.0544825	-0.0899957	-0.0555813	0.345924	1	0
13	48	10	-0.250826	0.0544825	0.0899957	-0.0555813	0.345924	1	0
14	48	10	-0.157358	0.140868	0.232691	-0.0806496	0.304515	1	0
15	48	10	-0.0650126	0.177846	0.279154	-0.0862735	0.262331	-1	0.510751
0	49	10	0.44046	0.160454	0.107697	-0.214785	0.0279199	-2	0.49481
1	49	10	0.460453	0.144684	0.0175329	-0.221253	0.0077651	0	0.49037
2	49	10	0.459671	0.119347	-0.0774851	-0.228658	-0.00788978	0	0.488176
3	49	10	0.438946	0.0887754	-0.163862	-0.236148	-0.0155746	0	0.489517
4	49	10	0.401428	0.0577535	-0.233074	-0.23982	-0.015085	0	0.490231
5	49	10	0.355211	0.0287635	-0.28395	-0.241279	-0.00800246	0	0.490133
6	49	10	0.300507	0.00204101	-0.319064	-0.237618	0.00449464	0	0.485982
7	49	10	0.239451	-0.0230195	-0.34107	-0.231357	0.0225261	0	0.479932
8	49	10	0.167884	-0.0469404	-0.351228	-0.22092	0.0477714	0	0.472766
9	49	10	0.0864281	-0.0699458	-0.350156	-0.210872	0.0834717	0	0.473378
10	49	10	0.00445519	-0.095013	-0.34498	-0.211875	0.132941	-1	0.502874
11	49	10	-0.148409	-0.0755235	-0.2327	-0.17592	0.194227	-1	0.48531
12	49	10	-0.247431	-0.0348607	-0.11155	-0.195828	0.22134	1	0
13	49	10	-0.247431	0.0348607	0.11155	-0.195828	0.22134	1	0
14	49	10	-0.149244	0.0841933	0.233816	-0.173232	0.203428	-1	0.491634
15	49	10	-0.000484316	0.117373	0.343776	-0.202208	0.156397	-1	0.513035
0	0	11	0.459267	0.158448	0.0900066	-0.221391	0.0192588	-2	0.505736
1	0	11	0.46909	0.162296	0.00931957	-0.220676	0.00201141	0	0.505489
2	0	11	0.462225	0.159663	-0.0726209	-0.220799	-0.0155926	0	0.505094
3	0	11	0.441119	0.151297	-0.147763	-0.222802	-0.0310019	0	0.505464
4	0	11	0.407199	0.139151	-0.210973	-0.223747	-0.0427528	0	0.503932
5	0	11	0.366319	0.12531	-0.260887	-0.225237	-0.0507847	0	0.501667
6	0	11	0.317395	0.110925	-0.298319	-0.223753	-0.0556252	0	0.495537
7	0	11	0.262368	0.096368	-0.324194	-0.221274	-0.0578362	0	0.486418
8	0	11	0.196825	0.0812502	-0.337991	-0.215209	-0.0572864	0	0.471539
9	0	11	0.119667	0.0650244	-0.336265	-0.207537	-0.0530331	0	0.451036
10	0	11	0.0282178	0.047891	-0.309995	-0.198476	-0.0436298	0	0.423841
11	0	11	-0.0827442	0.0332584	-0.230453	-0.18494	-0.0299018	0	0.385001
12	0	11	-0.173476	0.0220078	-0.0919801	-0.181961	-0.00914913	0	0.371267
13	0	11	-0.173678	0.0217994	0.096284	-0.182795	0.0112117	0	0.373813
14	0	11	-0.0845802	0.0322573	0.234313	-0.187114	0.0310811	0	0.390975
15	0	11	0.0230876	0.0456104	0.313656	-0.201174	0.0437226	-2	0.429875
0	1	11	0.464511	0.137888	0.0873775	-0.227649	0.0132452	-2	0.501531
1	1	11	0.467305	0.159474	0.00462127	-0.220041	-0.00187351	0	0.502525
2	1	11	0.453237	0.174222	-0.0773379	-0.213409	-0.0211773	0	0.504653
3	1	11	0.424202	0.181218	-0.150305	-0.207457	-0.0414889	0	0.50613
4	1	11	0.386369	0.181975	-0.210092	-0.203635	-0.0604433	0	0.507245
5	1	11	0.341107	0.178732	-0.256333	-0.198968	-0.0772635	0	0.505561
6	1	11	0.291645	0.173381	-0.290363	-0.194512	-0.0925455	0	0.502126
7	1	11	0.234978	0.166632	-0.313347	-0.187216	-0.107337	0	0.49496
8	1	11	0.170389	0.158116	-0.324883	-0.178214	-0.122898	0	0.484518
9	1	11	0.093825	0.146238	-0.321992	-0.166412	-0.140227	0	0.469885
10	1	11	0.00423589	0.128286	-0.296692	-0.154248	-0.160355	0	0.452173
11	1	11	-0.107408	0.0968425	-0.222909	-0.140123	-0.185754	0	0.431669
12	1	11	-0.212811	0.0479362	-0.112394	-0.166912	-0.211873	-1	0.473857
13	1	11	-0.21442	-0.0196031	0.098306	-0.171507	-0.200541	-1	0.465171
14	1	11	-0.106269	-0.0436797	0.217964	-0.156707	-0.139693	0	0.401746
15	1	11	0.0110262	-0.0468812	0.302161	-0.183771	-0.0868985	-2	0.420416
0	2	11	0.462836	0.114621	0.0866729	-0.23005	0.00681802	-2	0.491671
1	2	11	0.460331	0.154978	0.000163622	-0.216958	-0.00632508	0	0.49411
2	2	11	0.437741	0.186697	-0.0834778	-0.202288	-0.0277668	0	0.498728
3	2	11	0.401372	0.207186	-0.154788	-0.189209	-0.0529264	0	0.504146
4	2	11	0.356293	0.217991	-0.210414	-0.177099	-0.0780234	0	0.50739
5	2	11	0.307489	0.222396	-0.251346	-0.166424	-0.101783	0	0.508676
6	2	11	0.254099	0.222962	-0.279796	-0.154118	-0.12475	0	0.506906
7	2	11	0.195907	0.22084	-0.297176	-0.139955	-0.148563	0	0.502924
8	2	11	0.128784	0.215334	-0.303165	-0.121338	-0.17524	0	0.496199
9	2	11	0.0501356	0.203794	-0.294784	-0.0983885	-0.207294	0	0.488061
10	2	11	-0.0431571	0.181564	-0.265934	-0.0709823	-0.247707	0	0.483051
